wavelength (nm),irradiance_mar25_mar29 (W/m^2/nm),irradiance_mar30_apr04 (W/m^2/nm),irradiance_apr10_apr16 (W/m^2/nm),source (1: TIMED XPS, 2: Rocket EVE, 3: TIMED EGS, 4: SORCE SOLSTICE, 5: SORCE SIM, -1: fill)
2050.35,0.11077,0.11081,0.11067,5
2050.45,0.11075,0.11079,0.11065,5
2050.55,0.11073,0.11077,0.11063,5
2050.65,0.11071,0.11075,0.11061,5
2050.75,0.11069,0.11073,0.11059,5
2050.85,0.11067,0.11071,0.11057,5
2050.95,0.11065,0.11069,0.11056,5
2051.05,0.11063,0.11067,0.11054,5
2051.15,0.11061,0.11065,0.11052,5
2051.25,0.11058,0.11062,0.11049,5
2051.35,0.11056,0.1106,0.11047,5
2051.45,0.11054,0.11058,0.11045,5
2051.55,0.11052,0.11056,0.11043,5
2051.65,0.1105,0.11054,0.11041,5
2051.75,0.11048,0.11052,0.11039,5
2051.85,0.11046,0.1105,0.11037,5
2051.95,0.11044,0.11048,0.11035,5
2052.05,0.11042,0.11046,0.11033,5
2052.15,0.1104,0.11044,0.11031,5
2052.25,0.11038,0.11042,0.11029,5
2052.35,0.11036,0.1104,0.11027,5
2052.45,0.11034,0.11038,0.11025,5
2052.55,0.11032,0.11036,0.11023,5
2052.65,0.1103,0.11034,0.11021,5
2052.75,0.11028,0.11032,0.11019,5
2052.85,0.11026,0.1103,0.11017,5
2052.95,0.11024,0.11028,0.11015,5
2053.05,0.11022,0.11026,0.11013,5
2053.15,0.11021,0.11024,0.11011,5
2053.25,0.11019,0.11022,0.11009,5
2053.35,0.11017,0.1102,0.11007,5
2053.45,0.11015,0.11018,0.11005,5
2053.55,0.11013,0.11016,0.11003,5
2053.65,0.11011,0.11014,0.11001,5
2053.75,0.11009,0.11011,0.10999,5
2053.85,0.11007,0.11009,0.10997,5
2053.95,0.11005,0.11007,0.10995,5
2054.05,0.11003,0.11005,0.10993,5
2054.15,0.11001,0.11003,0.10991,5
2054.25,0.10999,0.11001,0.10989,5
2054.35,0.10997,0.10999,0.10987,5
2054.45,0.10995,0.10997,0.10985,5
2054.55,0.10993,0.10995,0.10983,5
2054.65,0.10991,0.10993,0.10981,5
2054.75,0.10989,0.10991,0.10979,5
2054.85,0.10987,0.10989,0.10977,5
2054.95,0.10985,0.10987,0.10975,5
2055.05,0.10983,0.10985,0.10973,5
2055.15,0.10981,0.10983,0.10971,5
2055.25,0.10979,0.10981,0.10969,5
2055.35,0.10977,0.10979,0.10967,5
2055.45,0.10975,0.10977,0.10965,5
2055.55,0.10973,0.10975,0.10963,5
2055.65,0.10971,0.10973,0.10961,5
2055.75,0.10969,0.10972,0.10959,5
2055.85,0.10967,0.1097,0.10957,5
2055.95,0.10965,0.10968,0.10955,5
2056.05,0.10963,0.10966,0.10953,5
2056.15,0.10961,0.10964,0.10951,5
2056.25,0.10959,0.10962,0.10949,5
2056.35,0.10957,0.1096,0.10947,5
2056.45,0.10955,0.10958,0.10946,5
2056.55,0.10953,0.10956,0.10944,5
2056.65,0.10951,0.10954,0.10942,5
2056.75,0.10949,0.10951,0.1094,5
2056.85,0.10947,0.10949,0.10938,5
2056.95,0.10945,0.10947,0.10936,5
2057.05,0.10943,0.10945,0.10934,5
2057.15,0.10941,0.10943,0.10932,5
2057.25,0.10939,0.10941,0.1093,5
2057.35,0.10937,0.10939,0.10928,5
2057.45,0.10935,0.10937,0.10926,5
2057.55,0.10933,0.10935,0.10924,5
2057.65,0.10931,0.10933,0.10922,5
2057.75,0.10929,0.10931,0.1092,5
2057.85,0.10927,0.10929,0.10918,5
2057.95,0.10925,0.10927,0.10916,5
2058.05,0.10923,0.10925,0.10914,5
2058.15,0.10921,0.10923,0.10912,5
2058.25,0.10919,0.10921,0.1091,5
2058.35,0.10917,0.10919,0.10908,5
2058.45,0.10915,0.10917,0.10906,5
2058.55,0.10913,0.10915,0.10904,5
2058.65,0.10912,0.10913,0.10902,5
2058.75,0.1091,0.10911,0.109,5
2058.85,0.10908,0.10909,0.10898,5
2058.95,0.10906,0.10907,0.10896,5
2059.05,0.10904,0.10905,0.10894,5
2059.15,0.10902,0.10903,0.10892,5
2059.25,0.109,0.10901,0.1089,5
2059.35,0.10898,0.10899,0.10888,5
2059.45,0.10896,0.10897,0.10886,5
2059.55,0.10894,0.10894,0.10884,5
2059.65,0.10892,0.10892,0.10882,5
2059.75,0.1089,0.1089,0.1088,5
2059.85,0.10888,0.10888,0.10878,5
2059.95,0.10886,0.10886,0.10876,5
2060.05,0.10884,0.10884,0.10874,5
2060.15,0.10882,0.10882,0.10872,5
2060.25,0.1088,0.1088,0.1087,5
2060.35,0.10878,0.10878,0.10868,5
2060.45,0.10876,0.10876,0.10866,5
2060.55,0.10874,0.10874,0.10864,5
2060.65,0.10872,0.10872,0.10862,5
2060.75,0.1087,0.1087,0.1086,5
2060.85,0.10868,0.10868,0.10858,5
2060.95,0.10866,0.10866,0.10856,5
2061.05,0.10864,0.10865,0.10854,5
2061.15,0.10862,0.10863,0.10852,5
2061.25,0.1086,0.10861,0.1085,5
2061.35,0.10858,0.10859,0.10848,5
2061.45,0.10856,0.10857,0.10846,5
2061.55,0.10854,0.10855,0.10844,5
2061.65,0.10852,0.10853,0.10842,5
2061.75,0.1085,0.10851,0.1084,5
2061.85,0.10848,0.10849,0.10838,5
2061.95,0.10846,0.10847,0.10836,5
2062.05,0.10844,0.10845,0.10835,5
2062.15,0.10842,0.10843,0.10833,5
2062.25,0.1084,0.10841,0.10831,5
2062.35,0.10838,0.10839,0.10829,5
2062.45,0.10836,0.10837,0.10827,5
2062.55,0.10834,0.10835,0.10825,5
2062.65,0.10832,0.10833,0.10823,5
2062.75,0.1083,0.10831,0.10821,5
2062.85,0.10828,0.10829,0.10819,5
2062.95,0.10826,0.10827,0.10817,5
2063.05,0.10824,0.10825,0.10815,5
2063.15,0.10822,0.10823,0.10813,5
2063.25,0.1082,0.10821,0.10811,5
2063.35,0.10818,0.10819,0.10809,5
2063.45,0.10816,0.10816,0.10807,5
2063.55,0.10814,0.10814,0.10805,5
2063.65,0.10812,0.10812,0.10803,5
2063.75,0.1081,0.1081,0.10801,5
2063.85,0.10808,0.10808,0.10799,5
2063.95,0.10806,0.10806,0.10797,5
2064.05,0.10804,0.10804,0.10795,5
2064.15,0.10803,0.10802,0.10793,5
2064.25,0.10801,0.108,0.10791,5
2064.35,0.10799,0.10798,0.10789,5
2064.45,0.10797,0.10796,0.10787,5
2064.55,0.10795,0.10794,0.10785,5
2064.65,0.10793,0.10792,0.10784,5
2064.75,0.10791,0.1079,0.10782,5
2064.85,0.10789,0.10788,0.1078,5
2064.95,0.10787,0.10786,0.10778,5
2065.05,0.10785,0.10784,0.10776,5
2065.15,0.10783,0.10782,0.10774,5
2065.25,0.10781,0.1078,0.10772,5
2065.35,0.10779,0.10778,0.1077,5
2065.45,0.10777,0.10776,0.10768,5
2065.55,0.10775,0.10774,0.10766,5
2065.65,0.10773,0.10772,0.10764,5
2065.75,0.10771,0.1077,0.10762,5
2065.85,0.10769,0.10768,0.1076,5
2065.95,0.10767,0.10766,0.10758,5
2066.05,0.10765,0.10764,0.10756,5
2066.15,0.10763,0.10762,0.10754,5
2066.25,0.10761,0.1076,0.10752,5
2066.35,0.10759,0.10758,0.1075,5
2066.45,0.10757,0.10757,0.10748,5
2066.55,0.10755,0.10755,0.10746,5
2066.65,0.10753,0.10753,0.10744,5
2066.75,0.10751,0.10751,0.10742,5
2066.85,0.10749,0.10749,0.1074,5
2066.95,0.10747,0.10747,0.10738,5
2067.05,0.10745,0.10745,0.10736,5
2067.15,0.10743,0.10743,0.10735,5
2067.25,0.10741,0.10741,0.10733,5
2067.35,0.10739,0.10739,0.10731,5
2067.45,0.10737,0.10737,0.10729,5
2067.55,0.10735,0.10735,0.10727,5
2067.65,0.10733,0.10733,0.10726,5
2067.75,0.10731,0.10731,0.10724,5
2067.85,0.10729,0.10729,0.10722,5
2067.95,0.10727,0.10727,0.1072,5
2068.05,0.10725,0.10725,0.10718,5
2068.15,0.10723,0.10723,0.10716,5
2068.25,0.10721,0.10721,0.10714,5
2068.35,0.10719,0.10719,0.10712,5
2068.45,0.10717,0.10717,0.1071,5
2068.55,0.10715,0.10715,0.10708,5
2068.65,0.10713,0.10713,0.10706,5
2068.75,0.10711,0.10711,0.10704,5
2068.85,0.10709,0.10709,0.10702,5
2068.95,0.10707,0.10707,0.107,5
2069.05,0.10705,0.10705,0.10698,5
2069.15,0.10703,0.10703,0.10697,5
2069.25,0.10701,0.10701,0.10695,5
2069.35,0.10699,0.10699,0.10693,5
2069.45,0.10697,0.10697,0.10691,5
2069.55,0.10695,0.10695,0.10689,5
2069.65,0.10694,0.10693,0.10687,5
2069.75,0.10692,0.10691,0.10685,5
2069.85,0.1069,0.10689,0.10683,5
2069.95,0.10688,0.10687,0.10681,5
2070.05,0.10686,0.10685,0.10679,5
2070.15,0.10684,0.10683,0.10677,5
2070.25,0.10682,0.10681,0.10675,5
2070.35,0.1068,0.10679,0.10673,5
2070.45,0.10678,0.10677,0.10671,5
2070.55,0.10676,0.10675,0.10669,5
2070.65,0.10674,0.10673,0.10667,5
2070.75,0.10672,0.10671,0.10666,5
2070.85,0.1067,0.10669,0.10664,5
2070.95,0.10668,0.10667,0.10662,5
2071.05,0.10666,0.10665,0.1066,5
2071.15,0.10664,0.10663,0.10658,5
2071.25,0.10662,0.10661,0.10656,5
2071.35,0.1066,0.10659,0.10654,5
2071.45,0.10658,0.10657,0.10652,5
2071.55,0.10656,0.10655,0.1065,5
2071.65,0.10654,0.10653,0.10648,5
2071.75,0.10652,0.10651,0.10646,5
2071.85,0.1065,0.10649,0.10644,5
2071.95,0.10648,0.10648,0.10642,5
2072.05,0.10646,0.10646,0.1064,5
2072.15,0.10644,0.10644,0.10638,5
2072.25,0.10642,0.10642,0.10636,5
2072.35,0.1064,0.1064,0.10635,5
2072.45,0.10638,0.10638,0.10633,5
2072.55,0.10636,0.10636,0.10631,5
2072.65,0.10635,0.10634,0.10629,5
2072.75,0.10633,0.10632,0.10627,5
2072.85,0.10631,0.1063,0.10625,5
2072.95,0.10629,0.10628,0.10623,5
2073.05,0.10627,0.10626,0.10621,5
2073.15,0.10625,0.10624,0.10619,5
2073.25,0.10623,0.10622,0.10617,5
2073.35,0.10621,0.1062,0.10616,5
2073.45,0.10619,0.10618,0.10614,5
2073.55,0.10617,0.10616,0.10612,5
2073.65,0.10615,0.10614,0.1061,5
2073.75,0.10613,0.10612,0.10609,5
2073.85,0.10611,0.1061,0.10607,5
2073.95,0.10609,0.10608,0.10605,5
2074.05,0.10607,0.10606,0.10603,5
2074.15,0.10605,0.10604,0.10601,5
2074.25,0.10603,0.10602,0.10599,5
2074.35,0.10601,0.106,0.10597,5
2074.45,0.10599,0.10598,0.10595,5
2074.55,0.10597,0.10596,0.10593,5
2074.65,0.10595,0.10594,0.10591,5
2074.75,0.10593,0.10592,0.10589,5
2074.85,0.10591,0.1059,0.10587,5
2074.95,0.10589,0.10588,0.10586,5
2075.05,0.10587,0.10586,0.10584,5
2075.15,0.10586,0.10584,0.10582,5
2075.25,0.10584,0.10582,0.1058,5
2075.35,0.10582,0.1058,0.10578,5
2075.45,0.1058,0.10579,0.10576,5
2075.55,0.10578,0.10577,0.10574,5
2075.65,0.10576,0.10575,0.10572,5
2075.75,0.10574,0.10573,0.1057,5
2075.85,0.10572,0.10571,0.10568,5
2075.95,0.1057,0.10569,0.10566,5
2076.05,0.10568,0.10567,0.10564,5
2076.15,0.10566,0.10565,0.10563,5
2076.25,0.10564,0.10563,0.10561,5
2076.35,0.10562,0.10561,0.10559,5
2076.45,0.1056,0.10559,0.10557,5
2076.55,0.10558,0.10557,0.10555,5
2076.65,0.10557,0.10555,0.10553,5
2076.75,0.10555,0.10553,0.10551,5
2076.85,0.10553,0.10551,0.10549,5
2076.95,0.10551,0.10549,0.10547,5
2077.05,0.10549,0.10547,0.10545,5
2077.15,0.10547,0.10545,0.10544,5
2077.25,0.10545,0.10543,0.10542,5
2077.35,0.10543,0.10541,0.1054,5
2077.45,0.10541,0.1054,0.10538,5
2077.55,0.10539,0.10538,0.10536,5
2077.65,0.10537,0.10536,0.10534,5
2077.75,0.10535,0.10534,0.10532,5
2077.85,0.10533,0.10532,0.1053,5
2077.95,0.10531,0.1053,0.10528,5
2078.05,0.10529,0.10528,0.10526,5
2078.15,0.10527,0.10526,0.10525,5
2078.25,0.10525,0.10524,0.10523,5
2078.35,0.10523,0.10522,0.10521,5
2078.45,0.10521,0.1052,0.10519,5
2078.55,0.10519,0.10518,0.10517,5
2078.65,0.10517,0.10517,0.10515,5
2078.75,0.10515,0.10515,0.10513,5
2078.85,0.10513,0.10513,0.10511,5
2078.95,0.10511,0.10511,0.10509,5
2079.05,0.1051,0.10509,0.10508,5
2079.15,0.10508,0.10507,0.10506,5
2079.25,0.10506,0.10505,0.10505,5
2079.35,0.10504,0.10503,0.10503,5
2079.45,0.10502,0.10501,0.10501,5
2079.55,0.105,0.10499,0.10499,5
2079.65,0.10498,0.10497,0.10497,5
2079.75,0.10496,0.10495,0.10495,5
2079.85,0.10494,0.10493,0.10493,5
2079.95,0.10492,0.10491,0.10492,5
2080.05,0.1049,0.10489,0.1049,5
2080.15,0.10488,0.10487,0.10488,5
2080.25,0.10486,0.10485,0.10486,5
2080.35,0.10484,0.10483,0.10484,5
2080.45,0.10482,0.10481,0.10482,5
2080.55,0.1048,0.10479,0.1048,5
2080.65,0.10478,0.10477,0.10478,5
2080.75,0.10477,0.10476,0.10477,5
2080.85,0.10475,0.10474,0.10475,5
2080.95,0.10474,0.10472,0.10473,5
2081.05,0.10472,0.1047,0.10471,5
2081.15,0.1047,0.10468,0.10469,5
2081.25,0.10468,0.10466,0.10467,5
2081.35,0.10466,0.10464,0.10465,5
2081.45,0.10464,0.10462,0.10463,5
2081.55,0.10462,0.1046,0.10462,5
2081.65,0.1046,0.10458,0.1046,5
2081.75,0.10458,0.10456,0.10458,5
2081.85,0.10456,0.10454,0.10456,5
2081.95,0.10454,0.10452,0.10454,5
2082.05,0.10452,0.1045,0.10452,5
2082.15,0.1045,0.10448,0.1045,5
2082.25,0.10448,0.10446,0.10448,5
2082.35,0.10446,0.10445,0.10447,5
2082.45,0.10445,0.10443,0.10445,5
2082.55,0.10443,0.10441,0.10443,5
2082.65,0.10441,0.10439,0.10441,5
2082.75,0.10439,0.10437,0.10439,5
2082.85,0.10437,0.10435,0.10437,5
2082.95,0.10435,0.10433,0.10435,5
2083.05,0.10433,0.10432,0.10434,5
2083.15,0.10431,0.1043,0.10432,5
2083.25,0.10429,0.10428,0.1043,5
2083.35,0.10427,0.10426,0.10428,5
2083.45,0.10425,0.10424,0.10426,5
2083.55,0.10423,0.10422,0.10424,5
2083.65,0.10421,0.1042,0.10422,5
2083.75,0.10419,0.10418,0.1042,5
2083.85,0.10417,0.10417,0.10419,5
2083.95,0.10416,0.10415,0.10417,5
2084.05,0.10414,0.10413,0.10415,5
2084.15,0.10412,0.10411,0.10413,5
2084.25,0.1041,0.10409,0.10411,5
2084.35,0.10408,0.10407,0.10409,5
2084.45,0.10406,0.10405,0.10407,5
2084.55,0.10404,0.10403,0.10405,5
2084.65,0.10402,0.10401,0.10404,5
2084.75,0.104,0.10399,0.10402,5
2084.85,0.10398,0.10397,0.104,5
2084.95,0.10396,0.10395,0.10398,5
2085.05,0.10394,0.10393,0.10396,5
2085.15,0.10392,0.10392,0.10395,5
2085.25,0.10391,0.1039,0.10393,5
2085.35,0.10389,0.10388,0.10392,5
2085.45,0.10387,0.10386,0.1039,5
2085.55,0.10385,0.10384,0.10388,5
2085.65,0.10383,0.10382,0.10386,5
2085.75,0.10381,0.1038,0.10384,5
2085.85,0.10379,0.10378,0.10382,5
2085.95,0.10377,0.10376,0.1038,5
2086.05,0.10375,0.10374,0.10379,5
2086.15,0.10373,0.10372,0.10377,5
2086.25,0.10371,0.1037,0.10375,5
2086.35,0.1037,0.10369,0.10373,5
2086.45,0.10369,0.10367,0.10371,5
2086.55,0.10367,0.10365,0.10369,5
2086.65,0.10365,0.10363,0.10368,5
2086.75,0.10363,0.10361,0.10366,5
2086.85,0.10361,0.10359,0.10364,5
2086.95,0.10359,0.10357,0.10362,5
2087.05,0.10357,0.10355,0.1036,5
2087.15,0.10355,0.10353,0.10358,5
2087.25,0.10353,0.10351,0.10356,5
2087.35,0.10351,0.1035,0.10355,5
2087.45,0.1035,0.10348,0.10353,5
2087.55,0.10348,0.10346,0.10351,5
2087.65,0.10346,0.10344,0.10349,5
2087.75,0.10344,0.10342,0.10347,5
2087.85,0.10342,0.1034,0.10345,5
2087.95,0.1034,0.10338,0.10344,5
2088.05,0.10338,0.10336,0.10342,5
2088.15,0.10336,0.10334,0.1034,5
2088.25,0.10334,0.10332,0.10338,5
2088.35,0.10332,0.10331,0.10336,5
2088.45,0.10331,0.10329,0.10334,5
2088.55,0.10329,0.10327,0.10333,5
2088.65,0.10327,0.10325,0.10331,5
2088.75,0.10325,0.10324,0.10329,5
2088.85,0.10323,0.10322,0.10327,5
2088.95,0.10321,0.1032,0.10325,5
2089.05,0.10319,0.10318,0.10323,5
2089.15,0.10317,0.10316,0.10322,5
2089.25,0.10315,0.10315,0.1032,5
2089.35,0.10314,0.10313,0.10318,5
2089.45,0.10312,0.10311,0.10316,5
2089.55,0.1031,0.10309,0.10314,5
2089.65,0.10308,0.10307,0.10312,5
2089.75,0.10306,0.10305,0.10311,5
2089.85,0.10304,0.10303,0.10309,5
2089.95,0.10302,0.10301,0.10307,5
2090.05,0.103,0.10299,0.10305,5
2090.15,0.10298,0.10298,0.10303,5
2090.25,0.10297,0.10296,0.10301,5
2090.35,0.10295,0.10294,0.103,5
2090.45,0.10293,0.10292,0.10298,5
2090.55,0.10291,0.1029,0.10296,5
2090.65,0.10289,0.10288,0.10294,5
2090.75,0.10287,0.10286,0.10292,5
2090.85,0.10285,0.10284,0.10291,5
2090.95,0.10283,0.10283,0.10289,5
2091.05,0.10282,0.10281,0.10287,5
2091.15,0.1028,0.10279,0.10286,5
2091.25,0.10278,0.10277,0.10284,5
2091.35,0.10276,0.10275,0.10282,5
2091.45,0.10274,0.10273,0.10281,5
2091.55,0.10272,0.10271,0.10279,5
2091.65,0.1027,0.1027,0.10277,5
2091.75,0.10268,0.10268,0.10275,5
2091.85,0.10267,0.10266,0.10273,5
2091.95,0.10265,0.10264,0.10272,5
2092.05,0.10263,0.10262,0.1027,5
2092.15,0.10261,0.1026,0.10268,5
2092.25,0.1026,0.10258,0.10266,5
2092.35,0.10258,0.10257,0.10264,5
2092.45,0.10256,0.10255,0.10262,5
2092.55,0.10255,0.10253,0.10261,5
2092.65,0.10253,0.10251,0.10259,5
2092.75,0.10251,0.10249,0.10257,5
2092.85,0.10249,0.10247,0.10255,5
2092.95,0.10247,0.10245,0.10253,5
2093.05,0.10245,0.10244,0.10252,5
2093.15,0.10243,0.10242,0.1025,5
2093.25,0.10242,0.1024,0.10248,5
2093.35,0.1024,0.10238,0.10246,5
2093.45,0.10238,0.10236,0.10244,5
2093.55,0.10236,0.10234,0.10243,5
2093.65,0.10234,0.10233,0.10241,5
2093.75,0.10232,0.10231,0.10239,5
2093.85,0.1023,0.10229,0.10237,5
2093.95,0.10229,0.10227,0.10235,5
2094.05,0.10227,0.10225,0.10234,5
2094.15,0.10225,0.10223,0.10232,5
2094.25,0.10223,0.10221,0.1023,5
2094.35,0.10221,0.1022,0.10228,5
2094.45,0.10219,0.10218,0.10226,5
2094.55,0.10217,0.10216,0.10225,5
2094.65,0.10216,0.10215,0.10223,5
2094.75,0.10214,0.10213,0.10221,5
2094.85,0.10212,0.10211,0.10219,5
2094.95,0.1021,0.1021,0.10218,5
2095.05,0.10208,0.10208,0.10216,5
2095.15,0.10206,0.10206,0.10214,5
2095.25,0.10205,0.10204,0.10212,5
2095.35,0.10203,0.10202,0.1021,5
2095.45,0.10201,0.102,0.10209,5
2095.55,0.10199,0.10199,0.10207,5
2095.65,0.10197,0.10197,0.10205,5
2095.75,0.10195,0.10195,0.10203,5
2095.85,0.10193,0.10193,0.10201,5
2095.95,0.10192,0.10191,0.102,5
2096.05,0.1019,0.1019,0.10198,5
2096.15,0.10188,0.10188,0.10196,5
2096.25,0.10186,0.10186,0.10194,5
2096.35,0.10184,0.10184,0.10193,5
2096.45,0.10182,0.10182,0.10191,5
2096.55,0.10181,0.1018,0.10189,5
2096.65,0.10179,0.10179,0.10187,5
2096.75,0.10177,0.10177,0.10185,5
2096.85,0.10175,0.10175,0.10184,5
2096.95,0.10173,0.10173,0.10182,5
2097.05,0.10171,0.10171,0.1018,5
2097.15,0.1017,0.1017,0.10178,5
2097.25,0.10168,0.10168,0.10176,5
2097.35,0.10166,0.10166,0.10176,5
2097.45,0.10164,0.10164,0.10174,5
2097.55,0.10162,0.10162,0.10172,5
2097.65,0.10161,0.1016,0.1017,5
2097.75,0.10159,0.10159,0.10169,5
2097.85,0.10157,0.10157,0.10167,5
2097.95,0.10155,0.10155,0.10165,5
2098.05,0.10153,0.10153,0.10163,5
2098.15,0.10152,0.10151,0.10162,5
2098.25,0.10151,0.1015,0.1016,5
2098.35,0.10149,0.10148,0.10158,5
2098.45,0.10147,0.10146,0.10156,5
2098.55,0.10145,0.10144,0.10154,5
2098.65,0.10143,0.10142,0.10153,5
2098.75,0.10142,0.10141,0.10151,5
2098.85,0.1014,0.10139,0.10149,5
2098.95,0.10138,0.10137,0.10147,5
2099.05,0.10136,0.10135,0.10146,5
2099.15,0.10134,0.10134,0.10144,5
2099.25,0.10132,0.10132,0.10142,5
2099.35,0.10131,0.1013,0.1014,5
2099.45,0.10129,0.10128,0.10139,5
2099.55,0.10127,0.10126,0.10137,5
2099.65,0.10125,0.10125,0.10135,5
2099.75,0.10123,0.10123,0.10133,5
2099.85,0.10122,0.10121,0.10131,5
2099.95,0.1012,0.10119,0.1013,5
2100.05,0.10118,0.10117,0.10128,5
2100.15,0.10116,0.10116,0.10126,5
2100.25,0.10114,0.10114,0.10124,5
2100.35,0.10113,0.10112,0.10123,5
2100.45,0.10111,0.1011,0.10121,5
2100.55,0.10109,0.10109,0.10119,5
2100.65,0.10107,0.10108,0.10117,5
2100.75,0.10105,0.10106,0.10116,5
2100.85,0.10104,0.10104,0.10114,5
2100.95,0.10102,0.10102,0.10112,5
2101.05,0.101,0.10101,0.1011,5
2101.15,0.10098,0.10099,0.10109,5
2101.25,0.10096,0.10097,0.10107,5
2101.35,0.10095,0.10095,0.10105,5
2101.45,0.10093,0.10094,0.10103,5
2101.55,0.10091,0.10092,0.10102,5
2101.65,0.10089,0.1009,0.101,5
2101.75,0.10087,0.10088,0.10098,5
2101.85,0.10086,0.10086,0.10096,5
2101.95,0.10084,0.10085,0.10095,5
2102.05,0.10082,0.10083,0.10093,5
2102.15,0.1008,0.10081,0.10091,5
2102.25,0.10078,0.10079,0.10089,5
2102.35,0.10077,0.10078,0.10088,5
2102.45,0.10075,0.10076,0.10086,5
2102.55,0.10073,0.10074,0.10084,5
2102.65,0.10071,0.10072,0.10082,5
2102.75,0.1007,0.10071,0.10081,5
2102.85,0.10068,0.10069,0.10079,5
2102.95,0.10066,0.10067,0.10077,5
2103.05,0.10064,0.10065,0.10075,5
2103.15,0.10062,0.10064,0.10074,5
2103.25,0.10061,0.10062,0.10072,5
2103.35,0.10059,0.1006,0.1007,5
2103.45,0.10057,0.10058,0.10068,5
2103.55,0.10055,0.10057,0.10067,5
2103.65,0.10053,0.10055,0.10066,5
2103.75,0.10052,0.10053,0.10064,5
2103.85,0.1005,0.10051,0.10062,5
2103.95,0.10048,0.1005,0.10061,5
2104.05,0.10046,0.10048,0.10059,5
2104.15,0.10045,0.10046,0.10057,5
2104.25,0.10043,0.10044,0.10056,5
2104.35,0.10042,0.10043,0.10054,5
2104.45,0.1004,0.10041,0.10052,5
2104.55,0.10038,0.10039,0.1005,5
2104.65,0.10037,0.10037,0.10049,5
2104.75,0.10035,0.10036,0.10047,5
2104.85,0.10033,0.10034,0.10045,5
2104.95,0.10031,0.10032,0.10043,5
2105.05,0.1003,0.1003,0.10042,5
2105.15,0.10028,0.10029,0.1004,5
2105.25,0.10026,0.10027,0.10038,5
2105.35,0.10024,0.10025,0.10036,5
2105.45,0.10022,0.10023,0.10035,5
2105.55,0.10021,0.10022,0.10033,5
2105.65,0.10019,0.1002,0.10031,5
2105.75,0.10017,0.10018,0.1003,5
2105.85,0.10015,0.10016,0.10028,5
2105.95,0.10014,0.10015,0.10026,5
2106.05,0.10012,0.10013,0.10024,5
2106.15,0.1001,0.10011,0.10023,5
2106.25,0.10008,0.10009,0.10021,5
2106.35,0.10006,0.10008,0.10019,5
2106.45,0.10005,0.10006,0.10017,5
2106.55,0.10003,0.10004,0.10016,5
2106.65,0.10001,0.10003,0.10014,5
2106.75,0.099989,0.10001,0.10012,5
2106.85,0.099979,0.099995,0.1001,5
2106.95,0.099959,0.099975,0.10009,5
2107.05,0.09994,0.099965,0.10007,5
2107.15,0.09992,0.099945,0.10005,5
2107.25,0.09991,0.099926,0.10004,5
2107.35,0.09989,0.099906,0.10002,5
2107.45,0.09987,0.099896,0.1,5
2107.55,0.09985,0.099876,0.099981,5
2107.65,0.09984,0.099856,0.099971,5
2107.75,0.099821,0.099846,0.099951,5
2107.85,0.099801,0.099827,0.099932,5
2107.95,0.099781,0.099807,0.099922,5
2108.05,0.099761,0.099787,0.099902,5
2108.15,0.099751,0.099777,0.099882,5
2108.25,0.099731,0.099757,0.099862,5
2108.35,0.099712,0.099737,0.099852,5
2108.45,0.099692,0.099718,0.099833,5
2108.55,0.099682,0.099708,0.099813,5
2108.65,0.099662,0.099688,0.099793,5
2108.75,0.099642,0.099668,0.099783,5
2108.85,0.099622,0.099658,0.099763,5
2108.95,0.099613,0.099638,0.099743,5
2109.05,0.099593,0.099619,0.099733,5
2109.15,0.099573,0.099599,0.099714,5
2109.25,0.099553,0.099589,0.099694,5
2109.35,0.099533,0.099569,0.099674,5
2109.45,0.099523,0.099549,0.099664,5
2109.55,0.099504,0.099539,0.099644,5
2109.65,0.099484,0.099519,0.099624,5
2109.75,0.099464,0.0995,0.099615,5
2109.85,0.099454,0.09948,0.099595,5
2109.95,0.099434,0.09947,0.099575,5
2110.05,0.099414,0.09945,0.099555,5
2110.15,0.099395,0.09943,0.099545,5
2110.25,0.099385,0.09942,0.099525,5
2110.35,0.099365,0.099401,0.099506,5
2110.45,0.099345,0.099381,0.099486,5
2110.55,0.099325,0.099361,0.099476,5
2110.65,0.099315,0.099351,0.099456,5
2110.75,0.099295,0.099331,0.099436,5
2110.85,0.099276,0.099311,0.099426,5
2110.95,0.099256,0.099301,0.099406,5
2111.05,0.099246,0.099282,0.099387,5
2111.15,0.099226,0.099262,0.099367,5
2111.25,0.099206,0.099252,0.099357,5
2111.35,0.099186,0.099232,0.099337,5
2111.45,0.099167,0.099212,0.099317,5
2111.55,0.099157,0.099192,0.099307,5
2111.65,0.099137,0.099183,0.099287,5
2111.75,0.099117,0.099163,0.099268,5
2111.85,0.099097,0.099143,0.099248,5
2111.95,0.099084,0.099133,0.099238,5
2112.05,0.099067,0.099113,0.099218,5
2112.15,0.09905,0.099093,0.099198,5
2112.25,0.099032,0.099079,0.099188,5
2112.35,0.099015,0.099062,0.099169,5
2112.45,0.098997,0.099045,0.099149,5
2112.55,0.09898,0.099028,0.099129,5
2112.65,0.098963,0.099011,0.099119,5
2112.75,0.098945,0.098994,0.099099,5
2112.85,0.098928,0.098977,0.099082,5
2112.95,0.09891,0.098961,0.099065,5
2113.05,0.098893,0.098944,0.099049,5
2113.15,0.098875,0.098927,0.099032,5
2113.25,0.098859,0.09891,0.099015,5
